USER_ID,ITEM_ID,TIMESTAMP
01669712184600218c0a566610040104e004300d007f8,3369136,1540133018
01669716118300165138b96fb835010810079079007e8,2529784,1540133097
016697167714001707f7e0b6d07d03072008806a00818,3119860,1540133145
016697167714001707f7e0b6d07d03072008806a00818,3119868,1540133182
01669716118300165138b96fb835010810079079007e8,1655922,1540133255
0166970a7ef0001586ea84074e463a06e007206600fb8,3432711,1540133307
01652b7159df001eb8fe27e4d98f01081004b07900978,2798582,1540133351
01669718c1b600117f0d2730439f0307200bd06a00838,1899758,1540133361
01669712184600218c0a566610040104e004300d007f8,3429537,1540133406
016696f61f1800a088696a3fa66003073001606b007e8,3278290,1540133564
016696f61f1800a088696a3fa66003073001606b007e8,3426481,1540133706
0166971f3eb2009e7cd423c769900008c008208400376,3221663,1540133727
0166971f3eb2009e7cd423c769900008c008208400376,527799,1540133802
0166972482f3008328f3bd89e82001081005607900bd0,921691,1540134044
01669726291700319dee38a63850030710047069009dc,438613,1540134576
01669726291700319dee38a63850030710047069009dc,438614,1540134606
0166972482f3008328f3bd89e82001081005607900bd0,520514,1540135354
0166972482f3008328f3bd89e82001081005607900bd0,392283,1540135366
0166973e1eb60004c3c3f451140001075009106d0093c,1789262,1540136218
0166973e1eb60004c3c3f451140001075009106d0093c,3354684,1540136220
01652b7159df001eb8fe27e4d98f01081004b07900978,1617672,1540136439
0166975373f0001a72200ada205103072006006a00838,3433799,1540137135
0166975373f0001a72200ada205103072006006a00838,3270409,1540137371
0166975b942000652445090373c403079006207100838,2796490,1540137659
0166975373f0001a72200ada205103072006006a00838,2437049,1540137666
01652b7159df001eb8fe27e4d98f01081004b07900978,2649471,1540137740
0166975373f0001a72200ada205103072006006a00838,3371186,1540137754
0166975373f0001a72200ada205103072006006a00838,2543312,1540138160
01652b7159df001eb8fe27e4d98f01081004b07900978,2649473,1540138259
0166975373f0001a72200ada205103072006006a00838,3431559,1540138453
0165560e78b500223ea98e68062403073007906b00718,1964278,1540138686
0165560e78b500223ea98e68062403073007906b00718,688632,1540139045
0165560e78b500223ea98e68062403073007906b00718,3183162,1540139133
01652b7159df001eb8fe27e4d98f01081004b07900978,3161287,1540139279
0166942d705b00799ecc40abefa40008900660810049e,3161287,1540139378
016673c75cd6000af63d21e6ae490306600c605e00bd0,3338723,1540139717
016673c75cd6000af63d21e6ae490306600c605e00bd0,3391879,1540139971
0166977fc9e40001e0a5e52180910008f00a608700400,3429569,1540140089
016673c75cd6000af63d21e6ae490306600c605e00bd0,3393272,1540140205
0166977fc9e40001e0a5e52180910008f00a608700400,3205395,1540140324
016673c75cd6000af63d21e6ae490306600c605e00bd0,3408031,1540140371
0166978453fd0011ce46df5c92d403072003406a0093c,3268219,1540140456
016673c75cd6000af63d21e6ae490306600c605e00bd0,2524527,1540140592
0166978453fd0011ce46df5c92d403072003406a0093c,2986670,1540140764
0166978bc786001ebe11be61902103073009f06b0086e,3053206,1540140849
01652b7159df001eb8fe27e4d98f01081004b07900978,632990,1540140986
0166978e7bbf00165846425290950104e008800d00bd0,3260445,1540141010
0166978e7bbf00165846425290950104e008800d00bd0,3234910,1540141072
0166978f2847001fb85e0c6f2bfd0307900670710093c,3234300,1540141072
0166978f2847001fb85e0c6f2bfd0307900670710093c,3292739,1540141578
01650bb268800027a39d0f56ca7a03089007f08100718,1525422,1540141693
01650bb268800027a39d0f56ca7a03089007f08100718,3223216,1540141713
0166978f2847001fb85e0c6f2bfd0307900670710093c,3349219,1540141724
0166978f2847001fb85e0c6f2bfd0307900670710093c,3292735,1540141823
0166978bc786001ebe11be61902103073009f06b0086e,3429569,1540141941
0166978f2847001fb85e0c6f2bfd0307900670710093c,3225251,1540141954
016697a2157b00549522147eea40000c100820b900475,3377787,1540142300
016696d2a782001f146b6f59e23e02041004a00d00670,906590,1540142349
0166978f2847001fb85e0c6f2bfd0307900670710093c,3181746,1540142375
016697a2157b00549522147eea40000c100820b900475,1940493,1540142410
0166978f2847001fb85e0c6f2bfd0307900670710093c,3184356,1540142430
016697a2157b00549522147eea40000c100820b900475,2995200,1540142708
016696d2a782001f146b6f59e23e02041004a00d00670,2494040,1540142721
0166978f2847001fb85e0c6f2bfd0307900670710093c,926791,1540143108
01669790a4f8009daca5cb9012400307200c506a0086e,3195847,1540143249
01669790a4f8009daca5cb9012400307200c506a0086e,3246058,1540143260
016697b642ad001a950d6289ffb10307200a906a00868,655783,1540143655
016697b642ad001a950d6289ffb10307200a906a00868,3061320,1540143709
016691e2329d005721db672cdc0803072004306a0086e,607823,1540143905
016696d2a782001f146b6f59e23e02041004a00d00670,3319290,1540143926
016697b642ad001a950d6289ffb10307200a906a00868,3387004,1540144468
016697b642ad001a950d6289ffb10307200a906a00868,460932,1540144484
016697c2fb7300523923b16ff0340307800160700093c,3322214,1540144505
016697c2fb7300523923b16ff0340307800160700093c,3408005,1540144545
016697b642ad001a950d6289ffb10307200a906a00868,418701,1540144628
016697b642ad001a950d6289ffb10307200a906a00868,2843309,1540145117
016697d0f60700120727fe2e12850308300a907b00718,3065438,1540145461
016697d0f60700120727fe2e12850308300a907b00718,3246058,1540145467
016697d420ee0015dc8f45e4139a0008e00850860049e,3056904,1540145639
016697d420ee0015dc8f45e4139a0008e00850860049e,3195847,1540145699
016697b642ad001a950d6289ffb10307200a906a00868,3025624,1540145739
016697d0f60700120727fe2e12850308300a907b00718,3138542,1540145941
016697d0f60700120727fe2e12850308300a907b00718,3138570,1540145942
01668b0d0d24001b8a4bdfb0829d02094001608c0086e,3426627,1540146088
01668b0d0d24001b8a4bdfb0829d02094001608c0086e,3296575,1540146144
016697c54a20005eebb47c4168c003073006f06b009dc,3129763,1540146178
016697c54a20005eebb47c4168c003073006f06b009dc,3138904,1540146245
016697d0f60700120727fe2e12850308300a907b00718,3413308,1540146307
016697d0f60700120727fe2e12850308300a907b00718,3402311,1540146367
016697d0f60700120727fe2e12850308300a907b00718,3413091,1540146608
016697d0f60700120727fe2e12850308300a907b00718,3429748,1540146609
016697d0f60700120727fe2e12850308300a907b00718,3422666,1540146609
016697e77249001ef1d8ce1e926d000a4008209c00408,3205395,1540146839
016697e77249001ef1d8ce1e926d000a4008209c00408,2746015,1540146844
016697f3dee90012297c8f3eb04d0009000a908800478,3377787,1540147729
016697f3dee90012297c8f3eb04d0009000a908800478,2841719,1540147761
016697d0f60700120727fe2e12850308300a907b00718,3259995,1540148358
016697d0f60700120727fe2e12850308300a907b00718,3259996,1540148688
016698064468002d131c69cf54bc01073004506b00838,3387756,1540148839
016698064468002d131c69cf54bc01073004506b00838,3178622,1540148868
01669803c25c003c41547dee60600306500c605d00838,2747214,1540149297
016697ec2dbd00229deba66b76e00107200a206a007e8,2516673,1540149654
016697ec2dbd00229deba66b76e00107200a206a007e8,3160766,1540149760
01669803c25c003c41547dee60600306500c605d00838,2905309,1540149824
016697ec2dbd00229deba66b76e00107200a206a007e8,3413308,1540150037
0166981fa0e0000f57829149592f00098008209000490,3429569,1540150513
0166981fa0e0000f57829149592f00098008209000490,2746015,1540150513
01669824b8fd0011c2cfaae768d503072006a06a00978,3408005,1540150864
01669824b8fd0011c2cfaae768d503072006a06a00978,3420293,1540150944
016672fa78ca002324322dbc1be802075007c06d0093c,3395450,1540150983
016672fa78ca002324322dbc1be802075007c06d0093c,3211727,1540151057
01669824b8fd0011c2cfaae768d503072006a06a00978,3423647,1540151182
016672fa78ca002324322dbc1be802075007c06d0093c,3212227,1540151246
016698243b2300aa12998444b54003073001606b00918,3221383,1540151314
016672fa78ca002324322dbc1be802075007c06d0093c,3285797,1540151436
016698243b2300aa12998444b54003073001606b00918,3395473,1540151497
016672fa78ca002324322dbc1be802075007c06d0093c,3182405,1540151648
016672fa78ca002324322dbc1be802075007c06d0093c,3415039,1540151678
016698243b2300aa12998444b54003073001606b00918,3312625,1540152113
016672fa78ca002324322dbc1be802075007c06d0093c,3422883,1540152368
0166983dd8290019b4de1e8e9cee0508f012a08700978,3065438,1540152511
0166983dd8290019b4de1e8e9cee0508f012a08700978,1940493,1540152624
0166983dd8290019b4de1e8e9cee0508f012a08700978,2725405,1540152703
0166983dd8290019b4de1e8e9cee0508f012a08700978,3246058,1540152713
0166983dd8290019b4de1e8e9cee0508f012a08700978,3145719,1540152806
0166983dd8290019b4de1e8e9cee0508f012a08700978,3195847,1540152817
0166984d067600158caab64e18da09041005400d00ac2,1096746,1540153499
0166984d067600158caab64e18da09041005400d00ac2,2288085,1540153599
0166984f5f3d000ce09acd68e3070008900a908100398,3429569,1540153650
0166984f5f3d000ce09acd68e3070008900a908100398,3214841,1540153727
0166985872e6000946977d12e94e04066008505e00718,3246058,1540154275
01669824b8fd0011c2cfaae768d503072006a06a00978,3283206,1540154318
0166985872e6000946977d12e94e04066008505e00718,2947241,1540154345
0166985872e6000946977d12e94e04066008505e00718,3056904,1540154369
0166985872e6000946977d12e94e04066008505e00718,2725405,1540154403
0166510ad21800227043514b598403072001606a009dc,3432565,1540154429
0166985872e6000946977d12e94e04066008505e00718,3276635,1540154507
0166510ad21800227043514b598403072001606a009dc,1569641,1540154560
01643ddd8d0a00442512e136e9000109d003d09500bd0,3145967,1540154630
01643ddd8d0a00442512e136e9000109d003d09500bd0,3145966,1540154649
0166510ad21800227043514b598403072001606a009dc,3432067,1540154699
0166985872e6000946977d12e94e04066008505e00718,3055507,1540154841
0166985872e6000946977d12e94e04066008505e00718,972988,1540154883
0166985872e6000946977d12e94e04066008505e00718,2020067,1540154927
0166986335e4007d69f50a1522480008a00a908200400,3205395,1540154972
0166986335e4007d69f50a1522480008a00a908200400,3377787,1540155084
0166510ad21800227043514b598403072001606a009dc,3432074,1540155246
01669824b8fd0011c2cfaae768d503072006a06a00978,3318550,1540155542
0166510ad21800227043514b598403072001606a009dc,3280260,1540155542
01669824b8fd0011c2cfaae768d503072006a06a00978,3316136,1540155568
01669824b8fd0011c2cfaae768d503072006a06a00978,3276583,1540155923
016602dccedf001757803012ebf703073004706b0086e,3270364,1540155945
01669876367a00164a51f48c0e6003072005806a0093c,2858240,1540156175
01669876367a00164a51f48c0e6003072005806a0093c,3266876,1540156268
01669824b8fd0011c2cfaae768d503072006a06a00978,2892803,1540156353
0166987a1936001a7bf14b4abd900307100790690086e,3437042,1540156430
0166987a2c830014412b4e1495f70307300d306b00bd0,3429569,1540156443
0166987a2c830014412b4e1495f70307300d306b00bd0,2183928,1540156628
01663718bd66000f8020982b70fe0107700a206f0086e,3305630,1540156631
0166987a2c830014412b4e1495f70307300d306b00bd0,684923,1540156657
01663718bd66000f8020982b70fe0107700a206f0086e,3278536,1540156675
0166987a2c830014412b4e1495f70307300d306b00bd0,3424936,1540156688
0166987e7e4b00153bb913e681250008900820810049e,3378103,1540156873
0166987e7e4b00153bb913e681250008900820810049e,2746023,1540156897
01669891e5b80027ca93cafd06040008900820810049e,3214841,1540158044
01669891e5b80027ca93cafd06040008900820810049e,3429569,1540158094
01669891e5b80027ca93cafd06040008900820810049e,3245581,1540158141
01669891e5b80027ca93cafd06040008900820810049e,3140687,1540158172
0164e8dcc3fe00163aaa2448a23903071007206900bd0,2068611,1540160026
016698b19197002130cb35e404a80307300a906b0086e,3429455,1540160315
016698b19197002130cb35e404a80307300a906b0086e,2772911,1540160477
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3364238,1540160633
016698bae7c3001e3f1b5b2b11b401081007b07900978,2255617,1540160802
016698bae7c3001e3f1b5b2b11b401081007b07900978,2605018,1540161004
016602dccedf001757803012ebf703073004706b0086e,2870997,1540161317
016698b90492001bbd4ac2f0a76f0008500d307d007ba,783620,1540161784
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3299251,1540161846
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3349218,1540161929
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3349219,1540161963
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3032160,1540162009
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3279413,1540162067
016698ca4cb200144b3efc40723f03072007706a0086e,3279413,1540162087
016698b90492001bbd4ac2f0a76f0008500d307d007ba,3181746,1540162122
01667aec0599001fec1a820eb0b203073006906b007e8,1216333,1540162285
01667aec0599001fec1a820eb0b203073006906b007e8,3059352,1540162429
01648cd1f570001bbbc3ce15926703072005a06a00bd0,3144609,1540164260
01645830a1ec007455afb0bc9798010af007a0a70060d,2672441,1540164295
01648cd1f570001bbbc3ce15926703072005a06a00bd0,2692933,1540164309
016554849657001fcb82f43cbd14020b8008e0b000978,3040380,1540164385
016698f451030016e8c0759c6dbe03073004f06b00bd0,873987,1540164440
016698f451030016e8c0759c6dbe03073004f06b00bd0,2034761,1540164457
016698f8e57c0024da6f920bf5ec0009700a908f004b1,3429569,1540164820
016698f869da0020f13baa6725b00009100a908900670,1940493,1540164824
016698f869da0020f13baa6725b00009100a908900670,3065438,1540164923
016698f8e57c0024da6f920bf5ec0009700a908f004b1,3195847,1540164943
016698f869da0020f13baa6725b00009100a908900670,3318550,1540165134
016458470ce3001359d4667e622805065007905d0086e,3435610,1540165683
016458470ce3001359d4667e622805065007905d0086e,3437042,1540165809
016687ad7922000a0071f80aacc601041004d00d0086e,1096736,1540166047
0166990e6eb60051d09ea43ce10802095007e08d00bd0,2289325,1540166151
0166990e6eb60051d09ea43ce10802095007e08d00bd0,104417,1540166201
016674b34c840022cf660ce58f8403073006806b0086e,2616225,1540167012
01643fd582fb004ffaf8fd3db9fc010b0004f0a800868,3429966,1540167170
01659d4c1502000db916e4c75da3020a1007409900bd0,2747757,1540167431
016511fe42c1001eebc42883882503072007706a007e8,3437554,1540167594
0166992605f3007110a8b39e2cdc0f076008706e0093c,2765444,1540167697
016511fe42c1001eebc42883882503072007706a007e8,3280591,1540167707
016698fe142f000efbe97bd3ccbd00041008500d00718,10199,1540168307
01659da088c2000bdf42216f82ad010bc00970b400b42,3146749,1540168546
01659da088c2000bdf42216f82ad010bc00970b400b42,473390,1540168581
01659da088c2000bdf42216f82ad010bc00970b400b42,2438709,1540168883
0164c53758710017e0d277e9072d03074005006c0093c,2670185,1540168914
0164c53758710017e0d277e9072d03074005006c0093c,2743811,1540168975
0164c53758710017e0d277e9072d03074005006c0093c,2686546,1540169011
01643475c390001f151e0082ec7403071005c06900bd0,3432464,1540169029
01643475c390001f151e0082ec7403071005c06900bd0,3432388,1540169080
01643475c390001f151e0082ec7403071005c06900bd0,3432076,1540169092
0164f881075500133105bcf0cbe803072004e06a007e8,1894181,1540169124
01643474915e000352aed95791a5010cc00200c400918,3300008,1540169140
0164f881075500133105bcf0cbe803072004e06a007e8,3435128,1540169161
0164f881075500133105bcf0cbe803072004e06a007e8,1241380,1540169164
01643475c390001f151e0082ec7403071005c06900bd0,3365676,1540169174
0164f881075500133105bcf0cbe803072004e06a007e8,2747757,1540169200
016555130d7d001bd4ca9b63dbc803072007f06a00918,3437208,1540169294
0165ac6a16ca0014a20b9ee9cb20020b0005f0a800a49,2136939,1540169339
01643475c390001f151e0082ec7403071005c06900bd0,3393027,1540169409
016690f107a100173425a2a6076e00089008208100400,3065438,1540169445
0164f881075500133105bcf0cbe803072004e06a007e8,3389628,1540169482
0164f881075500133105bcf0cbe803072004e06a007e8,1027978,1540169493
01643475c390001f151e0082ec7403071005c06900bd0,3390682,1540169608
01643475c390001f151e0082ec7403071005c06900bd0,3384501,1540169611
01669008f1c70056dd32014e9bb001049001b00d00bd0,3135077,1540169678
01669948f4b700226be0eede426803072007606a0086e,3284521,1540169993
0165e573f94f00069c82df462ad11406d00680650093c,3049528,1540170013
01668b9ba3c500182cba2adf5d5103072004f06a0086e,3292736,1540170142
01669948f4b700226be0eede426803072007606a0086e,3283765,1540170144
01668b9ba3c500182cba2adf5d5103072004f06a0086e,3219718,1540170144
016632effbba004b10689dbc720c03072005706a00718,3437145,1540170301
016632effbba004b10689dbc720c03072005706a00718,1088714,1540170318
016699505a58000ee452bbe854cf03073007506b00918,2426973,1540170637
016699505a58000ee452bbe854cf03073007506b00918,2426972,1540170663
016699505a58000ee452bbe854cf03073007506b00918,2296827,1540170704
01669948f4b700226be0eede426803072007606a0086e,1942242,1540170760
01669956a3c4005c44ddac35d52016066004c05e0093c,2595884,1540170884
01669956a3c4005c44ddac35d52016066004c05e0093c,2586535,1540171189
0164ea6fe1b400244c0853f66d1e0307100540690086e,3435610,1540171567
0164ea6fe1b400244c0853f66d1e0307100540690086e,3437042,1540171572
0166995f94a2001df6e46b986bd108041001600d00718,1021588,1540171575
0166995f94a2001df6e46b986bd108041001600d00718,1345783,1540171630
016609129fe3001713f506149adf04083009607b00bd0,3026324,1540171704
016698fe142f000efbe97bd3ccbd00041008500d00718,652312,1540171758
01667aeabc1b002169b01dc6d2c003072001606a00bd0,3145719,1540171814
01667aeabc1b002169b01dc6d2c003072001606a00bd0,1071481,1540171840
0166995f94a2001df6e46b986bd108041001600d00718,2657686,1540171850
01667aeabc1b002169b01dc6d2c003072001606a00bd0,1940493,1540171855
0165e573f94f00069c82df462ad11406d00680650093c,2605018,1540171867
0166995f94a2001df6e46b986bd108041001600d00718,1796046,1540171908
016633fc2e12000ed3143289d0df03073007106b00bd0,3286649,1540171920
0166995f94a2001df6e46b986bd108041001600d00718,2119029,1540171931
01667aeabc1b002169b01dc6d2c003072001606a00bd0,3377787,1540171968
01667aeabc1b002169b01dc6d2c003072001606a00bd0,504667,1540172024
01667aeabc1b002169b01dc6d2c003072001606a00bd0,2448947,1540172078
016487e46ce0001f26ef8981ee311007e005a07600868,3410369,1540172101
016699573cbc00a4db0b4565d88003072009606a00bd0,1889320,1540172110
016699573cbc00a4db0b4565d88003072009606a00bd0,541091,1540172138
0164e8dcc3fe00163aaa2448a23903071007206900bd0,3364385,1540172165
016699573cbc00a4db0b4565d88003072009606a00bd0,297096,1540172186
016699573cbc00a4db0b4565d88003072009606a00bd0,3343594,1540172204
016699573cbc00a4db0b4565d88003072009606a00bd0,3276635,1540172222
016699573cbc00a4db0b4565d88003072009606a00bd0,1095904,1540172232
016434d559cf00552e06e7e52cf003071006d06900bd0,3276635,1540172265
01667aeabc1b002169b01dc6d2c003072001606a00bd0,3276635,1540172270
01667a901e6500234c91e1eef2200206e005706600868,2717384,1540172271
01662d6f1b9200129c1229f4587e02075005406d00838,2468163,1540172307
01668a02c006006ddf2ec6d2f5a803072009606a00bd0,3276635,1540172331
01668af5d530001acd29058cd38b2106e005d066007e8,1671830,1540172404
01668a02c006006ddf2ec6d2f5a803072009606a00bd0,504667,1540172424
016434746fb20012218b0e90e1bf1c065002c05d0093c,751912,1540172429
0166996f68da00193b20c26ddb9b03072004c06a00918,2895574,1540172507
0166996f68da00193b20c26ddb9b03072004c06a00918,3676,1540172541
01667aeabc1b002169b01dc6d2c003072001606a00bd0,1095904,1540172550
0166996f68da00193b20c26ddb9b03072004c06a00918,3674,1540172560
01668a02c006006ddf2ec6d2f5a803072009606a00bd0,1095904,1540172585
